SO48501,1,2020-11-09,Karl Raje,karl15@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48514,1,2020-11-10,Jade Murphy,jade12@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48513,1,2020-11-10,Alvin Lu,alvin11@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48515,1,2020-11-10,Julie Yuan,julie11@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48504,1,2020-11-10,Pamela Sanchez,pamela23@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO48512,1,2020-11-10,Marcus Perry,marcus57@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48507,1,2020-11-10,Jonathan Jackson,jonathan65@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48503,1,2020-11-10,Dennis Yang,dennis6@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48505,1,2020-11-10,Krista Gutierrez,krista11@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48506,1,2020-11-10,Whitney Subram,whitney12@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48516,1,2020-11-10,Carmen Perez,carmen3@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48508,1,2020-11-10,Cole Rivera,cole17@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48510,1,2020-11-10,Isaiah Stewart,isaiah25@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48511,1,2020-11-10,Jasmine Harris,jasmine12@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48509,1,2020-11-10,Alisha Alan,alisha47@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48529,1,2020-11-11,Olivia Flores,olivia58@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48527,1,2020-11-11,Isaiah Peterson,isaiah4@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48533,1,2020-11-11,Lindsey Shen,lindsey2@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48526,1,2020-11-11,Charles Thompson,charles19@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48532,1,2020-11-11,Bianca Gao,bianca11@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48530,1,2020-11-11,Gregory Becker,gregory24@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48531,1,2020-11-11,Whitney Kov�r,whitney4@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48522,1,2020-11-11,Erik Rubio,erik21@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48524,1,2020-11-11,Kelvin Lal,kelvin5@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48525,1,2020-11-11,Wyatt Anderson,wyatt10@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48528,1,2020-11-11,Eddie Ortega,eddie22@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48523,1,2020-11-11,Christine Raje,christine9@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48517,1,2020-11-11,Luke Gonzalez,luke40@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48521,1,2020-11-11,Kurt Xu,kurt4@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48520,1,2020-11-11,Stanley Sanchez,stanley22@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48518,1,2020-11-11,Bonnie Luo,bonnie11@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48519,1,2020-11-11,Bradley Kumar,bradley10@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48535,1,2020-11-12,Katelyn Green,katelyn38@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48534,1,2020-11-12,Cheryl Martin,cheryl2@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48539,1,2020-11-12,Kelsey Shen,kelsey1@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48538,1,2020-11-12,Joe Schmidt,joe13@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48541,1,2020-11-12,Timothy Parker,timothy24@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48540,1,2020-11-12,Logan Johnson,logan50@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48543,1,2020-11-12,Warren Cai,warren34@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48536,1,2020-11-12,Elizabeth Robinson,elizabeth22@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48544,1,2020-11-12,Jaclyn Guo,jaclyn19@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48545,1,2020-11-12,Francisco Ashe,francisco7@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48537,1,2020-11-12,Kristina Schmidt,kristina10@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48542,1,2020-11-12,Emily Jenkins,emily31@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48558,1,2020-11-13,Dustin Andersen,dustin13@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48554,1,2020-11-13,Jan Howard,jan9@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48560,1,2020-11-13,Hannah Lewis,hannah19@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48561,1,2020-11-13,Edward Wilson,edward29@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO48559,1,2020-11-13,Catherine Cox,catherine9@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48553,1,2020-11-13,Brandon Jai,brandon28@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48552,1,2020-11-13,Rafael Ye,rafael10@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48546,1,2020-11-13,Leonard Pal,leonard13@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48549,1,2020-11-13,Frederick Vance,frederick3@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48556,1,2020-11-13,Jill Diaz,jill10@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48557,1,2020-11-13,Brandy Fernandez,brandy12@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48551,1,2020-11-13,Douglas Sai,douglas9@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO48548,1,2020-11-13,Kelly Flores,kelly17@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48555,1,2020-11-13,Mackenzie Murphy,mackenzie13@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48550,1,2020-11-13,Devon Sharma,devon7@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48547,1,2020-11-13,Alicia Andersen,alicia11@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48564,1,2020-11-14,Craig Carlson,craig17@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48562,1,2020-11-14,Edwin Deng,edwin23@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48563,1,2020-11-14,Drew Xu,drew5@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO48566,1,2020-11-14,Jessie Moreno,jessie4@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48565,1,2020-11-14,Elizabeth West,elizabeth42@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48577,1,2020-11-15,Lacey Pal,lacey2@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48570,1,2020-11-15,Jennifer Robinson,jennifer45@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48572,1,2020-11-15,Stacey Hee,stacey20@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48569,1,2020-11-15,Beth Romero,beth11@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48573,1,2020-11-15,Carlos Baker,carlos35@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48574,1,2020-11-15,Kelly Griffin,kelly25@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO48568,1,2020-11-15,Jake Zheng,jake17@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO48567,1,2020-11-15,Damien Lal,damien25@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48571,1,2020-11-15,Austin Lewis,austin36@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48575,1,2020-11-15,Kelli Raji,kelli44@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48576,1,2020-11-15,Devon Kennedy,devon5@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48586,1,2020-11-16,Bryant Sanchez,bryant19@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48579,1,2020-11-16,Haley Morgan,haley4@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48580,1,2020-11-16,Isabelle Patterson,isabelle9@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48582,1,2020-11-16,Richard Howard,richard93@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO48578,1,2020-11-16,Ian Torres,ian70@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48584,1,2020-11-16,Tamara Shen,tamara13@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48583,1,2020-11-16,Kathryn Yuan,kathryn6@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48585,1,2020-11-16,Carl Shan,carl10@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48587,1,2020-11-16,Nancy Kovar,nancy8@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO48588,1,2020-11-16,Michelle Sanchez,michelle24@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48581,1,2020-11-16,Isabella Moore,isabella63@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48594,1,2020-11-17,Richard Robinson,richard12@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48597,1,2020-11-17,Kevin Collins,kevin39@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48590,1,2020-11-17,Ronald Rodriguez,ronald22@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48591,1,2020-11-17,Mya Perry,mya10@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48596,1,2020-11-17,Barbara Lal,barbara40@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48595,1,2020-11-17,Tony Natsuhara,tony21@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48589,1,2020-11-17,Leah Xu,leah9@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48592,1,2020-11-17,Tiffany Lin,tiffany7@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48593,1,2020-11-17,Erika Serrano,erika14@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48598,1,2020-11-17,Ebony Munoz,ebony30@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48610,1,2020-11-18,Sara Morgan,sara24@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48612,1,2020-11-18,Carol Nelson,carol13@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48611,1,2020-11-18,Brendan Goldstein,brendan17@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48599,1,2020-11-18,Jenny Lin,jenny10@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48602,1,2020-11-18,Ruth Madan,ruth12@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48600,1,2020-11-18,Laura Huang,laura12@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48606,1,2020-11-18,Patricia Madan,patricia11@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48607,1,2020-11-18,Bryant Kapoor,bryant1@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48603,1,2020-11-18,Joe Belson,joe18@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48601,1,2020-11-18,Dylan Long,dylan8@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48609,1,2020-11-18,Jordyn Perry,jordyn7@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48608,1,2020-11-18,Jenna Hernandez,jenna17@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48605,1,2020-11-18,Colin Goel,colin42@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48604,1,2020-11-18,Abigail Kelly,abigail23@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48626,1,2020-11-19,Hunter Gonzales,hunter14@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48625,1,2020-11-19,Barbara Beck,barbara48@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48618,1,2020-11-19,Angela Diaz,angela24@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO48619,1,2020-11-19,Tonya Kumar,tonya7@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48620,1,2020-11-19,James Evans,james50@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48615,1,2020-11-19,Joanna Hernandez,joanna2@adventure-works.com,"Road-550-W Yellow, 40",1,1000.4375,80.035
SO48614,1,2020-11-19,Randy Hu,randy23@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48613,1,2020-11-19,Edwin Zhou,edwin9@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48617,1,2020-11-19,Nathan Henderson,nathan1@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48616,1,2020-11-19,Lucas Howard,lucas83@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48621,1,2020-11-19,Joy Ramos,joy16@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48622,1,2020-11-19,Bradley Lal,bradley11@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48623,1,2020-11-19,Curtis Wang,curtis2@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48624,1,2020-11-19,Cheryl Navarro,cheryl12@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48628,1,2020-11-20,Johnny Lal,johnny9@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48629,1,2020-11-20,Kara Pal,kara11@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48627,1,2020-11-20,Troy Rodriguez,troy21@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48635,1,2020-11-21,Andy Romero,andy13@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48630,1,2020-11-21,Alexandra Ross,alexandra27@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48640,1,2020-11-21,Zachary Jackson,zachary42@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48639,1,2020-11-21,Julia Cox,julia55@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48633,1,2020-11-21,Julia Washington,julia79@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48631,1,2020-11-21,Karla Anand,karla23@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48632,1,2020-11-21,Warren He,warren31@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48636,1,2020-11-21,Aaron Li,aaron26@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO48637,1,2020-11-21,Cameron Lal,cameron25@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48638,1,2020-11-21,Kaitlyn Brooks,kaitlyn65@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48634,1,2020-11-21,Wesley Zheng,wesley19@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48641,1,2020-11-21,Cheryl Blanco,cheryl18@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48646,1,2020-11-22,Luke Campbell,luke38@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48642,1,2020-11-22,Margaret Ma,margaret22@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48645,1,2020-11-22,Seth Simmons,seth63@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48644,1,2020-11-22,James Ross,james19@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO48649,1,2020-11-22,Alvin Kumar,alvin30@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48643,1,2020-11-22,David Martinez,david80@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO48653,1,2020-11-22,Ashley Anderson,ashley10@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48651,1,2020-11-22,Keith Yuan,keith9@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48650,1,2020-11-22,Carly Jai,carly11@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48652,1,2020-11-22,Chelsea Mehta,chelsea15@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48648,1,2020-11-22,Mary Perez,mary25@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48647,1,2020-11-22,Lauren Barnes,lauren50@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48660,1,2020-11-23,Natalie Powell,natalie31@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO48659,1,2020-11-23,Franklin Zhou,franklin8@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48662,1,2020-11-23,Hector Blanco,hector13@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48665,1,2020-11-23,Theodore Moreno,theodore7@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48656,1,2020-11-23,Andy Diaz,andy7@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO48661,1,2020-11-23,Caleb Shan,caleb27@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO48654,1,2020-11-23,Julio Dominguez,julio13@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO48655,1,2020-11-23,Meagan Schmidt,meagan10@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48657,1,2020-11-23,Dana Alvarez,dana20@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48664,1,2020-11-23,Sandra Lu,sandra18@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48666,1,2020-11-23,Wayne Tang,wayne5@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48663,1,2020-11-23,Sydney Cook,sydney5@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48658,1,2020-11-23,Mayra Martinez,mayra17@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48671,1,2020-11-24,Ebony Ramos,ebony38@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48673,1,2020-11-24,Briana Diaz,briana3@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48670,1,2020-11-24,Eduardo Sanchez,eduardo84@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO48668,1,2020-11-24,Tony Pal,tony15@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48667,1,2020-11-24,Clarence Huang,clarence1@adventure-works.com,"Road-550-W Yellow, 48",1,1000.4375,80.035
SO48669,1,2020-11-24,Chloe Watson,chloe62@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO48672,1,2020-11-24,Nicole Cox,nicole37@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48674,1,2020-11-24,Casey Suarez,casey43@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO48679,1,2020-11-25,Aaron Nelson,aaron42@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48678,1,2020-11-25,Jose Alexander,jose13@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48680,1,2020-11-25,Hunter Diaz,hunter17@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO48676,1,2020-11-25,Jason Li,jason24@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48681,1,2020-11-25,Willie Xu,willie24@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48682,1,2020-11-25,Deanna Martin,deanna25@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO48675,1,2020-11-25,Jose Martin,jose76@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48677,1,2020-11-25,Olivia Kelly,olivia46@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO48687,1,2020-11-26,Carl She,carl0@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO48690,1,2020-11-26,Dalton Miller,dalton5@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48685,1,2020-11-26,Taylor Stewart,taylor1@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO48688,1,2020-11-26,Jodi Chapman,jodi16@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO48689,1,2020-11-26,Heather Zhou,heather8@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48683,1,2020-11-26,Gilbert Sharma,gilbert30@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO48684,1,2020-11-26,Claudia Holt,claudia18@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO48691,1,2020-11-26,Jamie Sanz,jamie42@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO48686,1,2020-11-26,Joshua Thompson,joshua17@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48693,1,2020-11-27,Jack Phillips,jack41@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO48695,1,2020-11-27,Elizabeth Russell,elizabeth48@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48698,1,2020-11-27,Jasmine Simmons,jasmine54@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48692,1,2020-11-27,Alejandro Zeng,alejandro25@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO48696,1,2020-11-27,Christy Raje,christy31@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO48697,1,2020-11-27,Kelli Chande,kelli38@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO48700,1,2020-11-27,Lucas Foster,lucas64@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO48699,1,2020-11-27,Clarence Wu,clarence2@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO48701,1,2020-11-27,Brendan Raji,brendan19@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
